#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.5200528861183506E+04    1.0000000000000000E-02    6.2709069640898432E+17    6.2709069640854490E+17    6.7052858656890846E+10    6.2709069640898432E+17    6.2709069632805158E+17    6.2709069640898432E+17    3.4610665627916352E+17    6.2709069640898432E+17    6.2709069640898432E+17    8.9617863811843248E+16    6.2709069640884685E+17    6.2709069640898432E+17    8.6056698719561828E+04    5.7917748801125295E+07    5.0760219483983336E+13    7.3445019376970703E+10    2.0113490713957192E+12
 1.6379820354592937E+04    1.0000000000000000E-02    6.2710262771454029E+17    6.2710262771418765E+17    7.9023057087991013E+10    6.2710262771454029E+17    6.2710262764911936E+17    6.2710262771454029E+17    3.8045569663408768E+17    6.2710262771454029E+17    6.2710262771454029E+17    1.0187664149070173E+17    6.2710262771442906E+17    6.2710262771454029E+17    9.3291334744354346E+04    6.5409931809921384E+07    6.0695147921286172E+13    8.0569111153921524E+10    2.8778046136332627E+12
 1.7952471312792957E+04    1.0000000000000000E-02    6.2711668953697894E+17    6.2711668953670963E+17    9.6963745601384109E+10    6.2711668953697894E+17    6.2711668948650112E+17    6.2711668953697894E+17    4.2071179865783078E+17    6.2711668953697894E+17    6.2711668953697894E+17    1.1874416046103480E+17    6.2711668953689318E+17    6.2711668953697894E+17    1.0281318303448425E+05    7.4018813162521124E+07    7.5854310615852531E+13    9.0327640873956009E+10    4.6274802350501377E+12
 1.9525173703840155E+04    1.0000000000000000E-02    6.2712935484555750E+17    6.2712935484534746E+17    1.1738029690617609E+11    6.2712935484555750E+17    6.2712935480567910E+17    6.2712935484555750E+17    4.5475259285616422E+17    6.2712935484555750E+17    6.2712935484555750E+17    1.3608946834643182E+17    6.2712935484548966E+17    6.2712935484555750E+17    1.1228537334596892E+05    8.0996469836458027E+07    9.3422199890862078E+13    1.0040132085869441E+11    7.4400894445184072E+12
 2.1097959970905580E+04    1.0000000000000000E-02    6.2714109102842701E+17    6.2714109102825984E+17    1.4054365096073959E+11    6.2714109102842701E+17    6.2714109099628890E+17    6.2714109102842701E+17    4.8312448129173779E+17    6.2714109102842701E+17    6.2714109102842701E+17    1.5380300062194816E+17    6.2714109102837248E+17    6.2714109102842701E+17    1.2177710320281272E+05    8.6515040976221040E+07    1.1367765807450753E+14    1.1081406169638412E+11    1.1960056884551570E+13
 2.2728410447684819E+04    1.0000000000000000E-02    6.2715258094632230E+17    6.2715258094618803E+17    1.6778975528737436E+11    6.2715258094632230E+17    6.2715258092016154E+17    6.2715258094632230E+17    5.0735287226015078E+17    6.2715258094632230E+17    6.2715258094632230E+17    1.7245523365933104E+17    6.2715258094627776E+17    6.2715258094632230E+17    1.3170063274494783E+05    9.1020865862987518E+07    1.3785331392983436E+14    1.2201401372571892E+11    1.9548194183757648E+13
 2.4466146468310544E+04    1.0000000000000000E-02    6.2716428548986970E+17    6.2716428548976166E+17    2.0089945726043381E+11    6.2716428548986970E+17    6.2716428546849664E+17    6.2716428548986970E+17    5.2833366956114874E+17    6.2716428548986970E+17    6.2716428548986970E+17    1.9256041476089472E+17    6.2716428548983334E+17    6.2716428548986970E+17    1.4243349196192512E+05    9.4844854337292075E+07    1.6763461206989072E+14    1.3448103704656400E+11    3.2951235636218129E+13
 2.6435841183693828E+04    1.0000000000000000E-02    6.2717705192972877E+17    6.2717705192964262E+17    2.4419985367090106E+11    6.2717705192972877E+17    6.2717705191241741E+17    6.2717705192972877E+17    5.4725861942095731E+17    6.2717705192972877E+17    6.2717705192972877E+17    2.1550996973272458E+17    6.2717705192969933E+17    6.2717705192972877E+17    1.5485740348616341E+05    9.8373929054126114E+07    2.0710267165744300E+14    1.4938594408716483E+11    5.9356197305547617E+13
 2.8427558221732648E+04    1.0000000000000000E-02    6.2718954264226931E+17    6.2718954264219981E+17    2.9513843709437769E+11    6.2718954264226931E+17    6.2718954262804224E+17    6.2718954264226931E+17    5.6229660567557248E+17    6.2718954264226931E+17    6.2718954264226931E+17    2.3875989698120995E+17    6.2718954264224512E+17    6.2718954264226931E+17    1.6776600984479635E+05    1.0141462392193131E+08    2.5411917600609316E+14    1.6544576173532364E+11    1.0733406081431888E+14
 3.0472711246543324E+04    1.0000000000000000E-02    6.2720200696317478E+17    6.2720200696311808E+17    3.5609322613610040E+11    6.2720200696317478E+17    6.2720200695136653E+17    6.2720200696317478E+17    5.7444692077710874E+17    6.2720200696317478E+17    6.2720200696317478E+17    2.6253535344185389E+17    6.2720200696315469E+17    6.2720200696317478E+17    1.8142256331961940E+05    1.0422108436310174E+08    3.1102325158248775E+14    1.8311897460653534E+11    1.9616729736511056E+14
 3.2722110000559391E+04    1.0000000000000000E-02    6.2721534720387878E+17    6.2721534720383283E+17    4.3488557351194141E+11    6.2721534720387878E+17    6.2721534719411226E+17    6.2721534720387878E+17    5.8488624325853210E+17    6.2721534720387878E+17    6.2721534720387878E+17    2.8838821016124646E+17    6.2721534720386227E+17    6.2721534720387878E+17    1.9693665120716812E+05    1.0711224268811388E+08    3.8537823711348750E+14    2.0410788304120160E+11    3.7623469149644581E+14
 3.4962342227722678E+04    1.0000000000000000E-02    6.2722828708860237E+17    6.2722828708856461E+17    5.2760832153069952E+11    6.2722828708860237E+17    6.2722828708040806E+17    6.2722828708860237E+17    5.9298580717893914E+17    6.2722828708860237E+17    6.2722828708860237E+17    3.1363064323260058E+17    6.2722828708858854E+17    6.2722828708860237E+17    2.1292466912719127E+05    1.0989814405111547E+08    4.7377222495939775E+14    2.2681706460885907E+11    7.0611650469612688E+14
 3.7195219585393817E+04    1.0000000000000000E-02    6.2724086472532173E+17    6.2724086472529011E+17    6.3652259568462012E+11    6.2724086472532173E+17    6.2724086471836250E+17    6.2724086472532173E+17    5.9933685499217165E+17    6.2724086472532173E+17    6.2724086472532173E+17    3.3809037809969837E+17    6.2724086472530982E+17    6.2724086472532173E+17    2.2939178691498545E+05    1.1264314284988600E+08    5.7855937445381012E+14    2.5141365439447580E+11    1.2787098811496825E+15
 3.9948637712990909E+04    1.0000000000000000E-02    6.2725595501952474E+17    6.2725595501949914E+17    7.9746036351347351E+11    6.2725595501952474E+17    6.2725595501375718E+17    6.2725595501952474E+17    6.0539645455095206E+17    6.2725595501952474E+17    6.2725595501952474E+17    3.6701691481591994E+17    6.2725595501951475E+17    6.2725595501952474E+17    2.5037700624071975E+05    1.1602954309910485E+08    7.3484877184580775E+14    2.8461591609804028E+11    2.4443356510568170E+15
 4.2963863489699448E+04    1.0000000000000000E-02    6.2727197942382618E+17    6.2727197942380557E+17    1.0137345645575831E+12    6.2727197942382618E+17    6.2727197941906099E+17    6.2727197942382618E+17    6.1038176986921766E+17    6.2727197942382618E+17    6.2727197942382618E+17    3.9679476657774784E+17    6.2727197942381811E+17    6.2727197942382618E+17    2.7419113943210419E+05    1.1977262175182505E+08    9.4695122648293150E+14    3.2492623364772479E+11    4.2652952393349985E+15
 4.5979089270139506E+04    1.0000000000000000E-02    6.2728750778099034E+17    6.2728750778097331E+17    1.2801561217634219E+12    6.2728750778099034E+17    6.2728750777700109E+17    6.2728750778099034E+17    6.1412012272625651E+17    6.2728750778099034E+17    6.2728750778099034E+17    4.2430032804883974E+17    6.2728750778098355E+17    6.2728750778099034E+17    2.9881025260515243E+05    1.2356649410163029E+08    1.2106831399199120E+15    3.6965567019335217E+11    6.1609159755410920E+15
 4.9444619935579474E+04    1.0000000000000000E-02    6.2730476901655078E+17    6.2730476901653709E+17    1.6610236848426494E+12    6.2730476901655078E+17    6.2730476901325363E+17    6.2730476901655078E+17    6.1731410080974541E+17    6.2730476901655078E+17    6.2730476901655078E+17    4.5287191287781402E+17    6.2730476901654528E+17    6.2730476901655078E+17    3.2794466876769066E+05    1.2799197388661726E+08    1.5911564186121170E+15    4.2671691510459979E+11    7.7133374520650690E+15
 5.2986311722978055E+04    1.0000000000000000E-02    6.2732179888315648E+17    6.2732179888314522E+17    2.1497462285564153E+12    6.2732179888315648E+17    6.2732179888040717E+17    6.2732179888315648E+17    6.1970920548632934E+17    6.2732179888315648E+17    6.2732179888315648E+17    4.7862410363201133E+17    6.2732179888315187E+17    6.2732179888315648E+17    3.5851164877280517E+05    1.3258490790545556E+08    2.0837238826275320E+15    4.9148697528350061E+11    8.5464815660050210E+15
 5.6955552438210863E+04    1.0000000000000000E-02    6.2734018881877248E+17    6.2734018881876339E+17    2.8426455425888081E+12    6.2734018881877248E+17    6.2734018881649958E+17    6.2734018881877248E+17    6.2166140398359731E+17    6.2734018881877248E+17    6.2734018881877248E+17    5.0345577677096154E+17    6.2734018881876864E+17    6.2734018881877248E+17    3.9347111320907762E+05    1.3780712738265818E+08    2.7879995867792605E+15    5.7170679591009656E+11    8.9717811075617930E+15
 6.1552808454927901E+04    1.0000000000000000E-02    6.2736062606071322E+17    6.2736062606070605E+17    3.8800540381418096E+12    6.2736062606071322E+17    6.2736062605886234E+17    6.2736062606071322E+17    6.2325761160809894E+17    6.2736062606071322E+17    6.2736062606071322E+17    5.2731386071348646E+17    6.2736062606071014E+17    6.2736062606071322E+17    4.3456548766638350E+05    1.4394076974581656E+08    3.8512290516897830E+15    6.7411485571845312E+11    9.2074741256011440E+15
 6.6138712458070077E+04    1.0000000000000000E-02    6.2738015908636531E+17    6.2738015908635942E+17    5.2237281668355332E+12    6.2738015908636531E+17    6.2738015908483661E+17    6.2738015908636531E+17    6.2436982592467866E+17    6.2738015908636531E+17    6.2738015908636531E+17    5.4653259717497158E+17    6.2738015908636275E+17    6.2738015908636531E+17    4.7590796179637179E+05    1.5013814162579909E+08    5.2383618082646170E+15    7.8531632049409229E+11    9.3590709810458660E+15
 7.0715844756797582E+04    1.0000000000000000E-02    6.2739886426841664E+17    6.2739886426841190E+17    6.9414306704558711E+12    6.2739886426841664E+17    6.2739886426713856E+17    6.2739886426841664E+17    6.2515845151062694E+17    6.2739886426841664E+17    6.2739886426841664E+17    5.6189699454729984E+17    6.2739886426841446E+17    6.2739886426841664E+17    5.1719010813033459E+05    1.5638694173657387E+08    7.0212494604285590E+15    9.0330456441179333E+11    9.4883524104506800E+15
 7.5469978300479663E+04    1.0000000000000000E-02    6.2741751408667341E+17    6.2741751408666944E+17    9.2083109928344258E+12    6.2741751408667341E+17    6.2741751408560051E+17    6.2741751408667341E+17    6.2574632763185293E+17    6.2741751408667341E+17    6.2741751408667341E+17    5.7457181068537293E+17    6.2741751408667149E+17    6.2741751408667341E+17    5.5977036072706024E+05    1.6292751103295767E+08    9.3822823248267120E+15    1.0303674211864620E+12    9.6174868225278460E+15
 8.2321335463815223E+04    1.0000000000000000E-02    6.2744309157691034E+17    6.2744309157690726E+17    1.3543187430241631E+13    6.2744309157691034E+17    6.2744309157606259E+17    6.2744309157691034E+17    6.2632232804170163E+17    6.2744309157691034E+17    6.2744309157691034E+17    5.8830196525115930E+17    6.2744309157690893E+17    6.2744309157691034E+17    6.1994495730180142E+05    1.7239930698807684E+08    1.3900907743963368E+16    1.2140055454006501E+12    9.8036331086433120E+15
 9.0212913488892766E+04    1.0000000000000000E-02    6.2747085727267366E+17    6.2747085727267123E+17    2.0515903739230730E+13    6.2747085727267366E+17    6.2747085727201357E+17    6.2747085727267366E+17    6.2674145048253069E+17    6.2747085727267366E+17    6.2747085727267366E+17    5.9934040690727347E+17    6.2747085727267251E+17    6.2747085727267366E+17    6.8716602186546149E+05    1.8334073199773815E+08    2.1131912698759980E+16    1.4156147945387463E+12    1.0021615455035512E+16
 9.8680426696942843E+04    1.0000000000000000E-02    6.2749886509416525E+17    6.2749886509416346E+17    3.1047610358287605E+13    6.2749886509416525E+17    6.2749886509364966E+17    6.2749886509416525E+17    6.2702345219309363E+17    6.2749886509416525E+17    6.2749886509416525E+17    6.0737584478329088E+17    6.2749886509416448E+17    6.2749886509416525E+17    7.5643159286644007E+05    1.9505747220552263E+08    3.1886655450168344E+16    1.6076079222870991E+12    1.0260644766284078E+16
 1.0765414625203950E+05    1.0000000000000000E-02    6.2752677540731571E+17    6.2752677540731430E+17    4.6670299307139930E+13    6.2752677540731571E+17    6.2752677540691085E+17    6.2752677540731571E+17    6.2721463107357811E+17    6.2752677540731571E+17    6.2752677540731571E+17    6.1310946139527245E+17    6.2752677540731507E+17    6.2752677540731571E+17    8.2649258954330429E+05    2.0737754673221642E+08    4.7365685661578688E+16    1.7755107488142449E+12    1.0520021315981054E+16
 1.1719917256352035E+05    1.0000000000000000E-02    6.2755471154466061E+17    6.2755471154465946E+17    6.9772589017321414E+13    6.2755471154466061E+17    6.2755471154434112E+17    6.2755471154466061E+17    6.2734854061824166E+17    6.2755471154466061E+17    6.2755471154466061E+17    6.1720786498969293E+17    6.2755471154466010E+17    6.2755471154466061E+17    8.9744220280816767E+05    2.2029774338758585E+08    6.9119845434382088E+16    1.9135050178641648E+12    1.0802929434696020E+16
 1.2771360555866717E+05    1.0000000000000000E-02    6.2758366603243392E+17    6.2758366603243302E+17    1.0515503223895661E+14    6.2758366603243392E+17    6.2758366603218304E+17    6.2758366603243392E+17    6.2744857334894528E+17    6.2758366603243392E+17    6.2758366603243392E+17    6.2022278864125722E+17    6.2758366603243341E+17    6.2758366603243392E+17    9.7185413549627317E+05    2.3423081344346759E+08    9.9837197472263520E+16    2.0243323151166973E+12    1.1123149481463580E+16
 1.3862043164240493E+05    1.0000000000000000E-02    6.2761196286325158E+17    6.2761196286325094E+17    1.5591903447647284E+14    6.2761196286325158E+17    6.2761196286305254E+17    6.2761196286325158E+17    6.2752191672552179E+17    6.2761196286325158E+17    6.2761196286325158E+17    6.2231208264269862E+17    6.2761196286325120E+17    6.2761196286325158E+17    1.0457018315766121E+06    2.4829232335552728E+08    1.3890985779566542E+17    2.1055082999477319E+12    1.1465117748933216E+16
 1.4989088479183769E+05    1.0000000000000000E-02    6.2763959703017459E+17    6.2763959703017408E+17    2.2746060760823416E+14    6.2763959703017459E+17    6.2763959703001536E+17    6.2763959703017459E+17    6.2757854516538214E+17    6.2763959703017459E+17    6.2763959703017459E+17    6.2377577015868826E+17    6.2763959703017434E+17    6.2763959703017459E+17    1.1192611101362042E+06    2.6235485567049989E+08    1.8559949326715200E+17    2.1650354657694084E+12    1.1829273781016516E+16
 1.6200976565329442E+05    1.0000000000000000E-02    6.2766773658234266E+17    6.2766773658234214E+17    3.3166110802218769E+14    6.2766773658234266E+17    6.2766773658221504E+17    6.2766773658234266E+17    6.2762630931987315E+17    6.2766773658234266E+17    6.2766773658234266E+17    6.2485215010029530E+17    6.2766773658234227E+17    6.2766773658234266E+17    1.1960830239230408E+06    2.7691465146511203E+08    2.4015676640716742E+17    2.2117427676907593E+12    1.2233424567020586E+16
