#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.0656602075843802E+12    1.0000000000000000E-02    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    7.8676842534093683E+17    1.1777537198859055E+14    7.8172295609766157E+17    7.8676842534093683E+17    7.8676836178027315E+17    7.8676842534093683E+17
 1.4292064123525896E+12    1.0000000000000000E-02    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    7.8676842900665574E+17    1.2161762221098567E+14    7.8260067718447795E+17    7.8676842900665574E+17    7.8676839980881882E+17    7.8676842900665574E+17
 3.7122780321858105E+12    1.0000000000000000E-02    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    7.8676844261268070E+17    1.4832017298603159E+14    7.8467362000378611E+17    7.8676844261268070E+17    7.8676842564457075E+17    7.8676844261268070E+17
 9.6635819694649922E+12    1.0000000000000000E-02    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    7.8676845711725760E+17    2.4357185013563131E+14    7.8597295817520525E+17    7.8676845711725760E+17    7.8676844537450931E+17    7.8676845711725760E+17
 1.9272377538015320E+13    1.0000000000000000E-02    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    7.8676846590747738E+17    5.0808386476584206E+14    7.8644107425373056E+17    7.8676846590747738E+17    7.8676845938338483E+17    7.8676846590747738E+17
 2.8881173106565641E+13    1.0000000000000000E-02    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    7.8676846990247616E+17    9.5238411192832750E+14    7.8657764322263181E+17    7.8676846990247616E+17    7.8676846627729792E+17    7.8676846990247616E+17
 3.8489968675115953E+13    1.0000000000000000E-02    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    7.8676847232064307E+17    1.5356394347445002E+15    7.8662900582040051E+17    7.8676847232064307E+17    7.8676847030578675E+17    7.8676847232064307E+17
 4.8098764243666266E+13    1.0000000000000000E-02    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    7.8676847412631936E+17    2.1064443586986615E+15    7.8665037287658790E+17    7.8676847412631936E+17    7.8676847300598464E+17    7.8676847412631936E+17
 5.7707559812216578E+13    1.0000000000000000E-02    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    7.8676847567127360E+17    2.5378382227688555E+15    7.8666116034637773E+17    7.8676847567127360E+17    7.8676847504784064E+17    7.8676847567127360E+17
 6.7316355380766891E+13    1.0000000000000000E-02    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    7.8676847709468019E+17    2.8175770880456985E+15    7.8666512073100467E+17    7.8676847709468019E+17    7.8676847674727462E+17    7.8676847709468019E+17
 7.6925150949317203E+13    1.0000000000000000E-02    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    7.8676847845445786E+17    2.9935855712674370E+15    7.8666735833380070E+17    7.8676847845445786E+17    7.8676847826038630E+17    7.8676847845445786E+17
 8.6533946517867516E+13    1.0000000000000000E-02    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    7.8676847977591347E+17    3.1120441131836815E+15    7.8666881620212326E+17    7.8676847977591347E+17    7.8676847966702054E+17    7.8676847977591347E+17
 9.6142742086417922E+13    1.0000000000000000E-02    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    7.8676848107081536E+17    3.2014454452707720E+15    7.8666989411967232E+17    7.8676848107081536E+17    7.8676848100924147E+17    7.8676848107081536E+17
 1.0575153765496839E+14    1.0000000000000000E-02    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    7.8676848234514790E+17    3.2767177716873480E+15    7.8667078789543539E+17    7.8676848234514790E+17    7.8676848230986214E+17    7.8676848234514790E+17
 1.1579284582558798E+14    1.0000000000000000E-02    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    7.8676848365853030E+17    3.3481607976108545E+15    7.8667155315033894E+17    7.8676848365853030E+17    7.8676848363831219E+17    7.8676848365853030E+17
 1.2626666659827658E+14    1.0000000000000000E-02    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    7.8676848501126438E+17    3.4189974584818485E+15    7.8667225639717056E+17    7.8676848501126438E+17    7.8676848499945165E+17    7.8676848501126438E+17
 1.3674048737096517E+14    1.0000000000000000E-02    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    7.8676848634853530E+17    3.4881027921454690E+15    7.8667288237235226E+17    7.8676848634853530E+17    7.8676848634116160E+17    7.8676848634853530E+17
 1.4721430814365366E+14    1.0000000000000000E-02    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    7.8676848767203955E+17    3.5564238977000590E+15    7.8667344298868557E+17    7.8676848767203955E+17    7.8676848766701184E+17    7.8676848767203955E+17
 1.5768812891634209E+14    1.0000000000000000E-02    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    7.8676848898322035E+17    3.6244167867391660E+15    7.8667394653793651E+17    7.8676848898322035E+17    7.8676848897943373E+17    7.8676848898322035E+17
 1.6934489345733344E+14    1.0000000000000000E-02    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    7.8676849042946061E+17    3.6999711342244350E+15    7.8667444738724173E+17    7.8676849042946061E+17    7.8676849042638208E+17    7.8676849042946061E+17
 1.8277607365077934E+14    1.0000000000000000E-02    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    7.8676849208078195E+17    3.7871051346354010E+15    7.8667495602374579E+17    7.8676849208078195E+17    7.8676849207808998E+17    7.8676849208078195E+17
 1.9620725384422528E+14    1.0000000000000000E-02    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    7.8676849371802765E+17    3.8745214564525745E+15    7.8667540096287590E+17    7.8676849371802765E+17    7.8676849371551206E+17    7.8676849371802765E+17
 2.6289530658498281E+14    1.0000000000000000E-02    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    7.8676850168641818E+17    4.3138876095066935E+15    7.8667727659630912E+17    7.8676850168641818E+17    7.8676850168407974E+17    7.8676850168641818E+17
 3.3618198736584531E+14    1.0000000000000000E-02    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    7.8676851026720614E+17    4.8233337961118880E+15    7.8667792121110746E+17    7.8676851026720614E+17    7.8676851026491430E+17    7.8676851026720614E+17
 4.0946866814670781E+14    1.0000000000000000E-02    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    7.8676851875461184E+17    5.3720917564737200E+15    7.8667826023987149E+17    7.8676851875461184E+17    7.8676851875236570E+17    7.8676851875461184E+17
 4.8275534892757031E+14    1.0000000000000000E-02    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    7.8676852719473702E+17    5.9697611317935800E+15    7.8667844972088627E+17    7.8676852719473702E+17    7.8676852719253581E+17    7.8676852719473702E+17
 5.5604202970843281E+14    1.0000000000000000E-02    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    7.8676853561005978E+17    6.6248451409889550E+15    7.8667856541883648E+17    7.8676853561005978E+17    7.8676853560790246E+17    7.8676853561005978E+17
 6.2932871048929525E+14    1.0000000000000000E-02    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.8676854401159347E+17    7.3454062090394060E+15    7.8667864416148275E+17    7.8676854401159347E+17    7.8676854400947917E+17    7.8676854401159347E+17
 7.0261539127015775E+14    1.0000000000000000E-02    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    7.8676855240478515E+17    8.1395118389040270E+15    7.8667870388706240E+17    7.8676855240478515E+17    7.8676855240271322E+17    7.8676855240478515E+17
 7.7590207205102025E+14    1.0000000000000000E-02    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    7.8676856079237184E+17    9.0155369064219080E+15    7.8667875336735539E+17    7.8676856079237184E+17    7.8676856079034112E+17    7.8676856079237184E+17
 8.4918875283188275E+14    1.0000000000000000E-02    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    7.8676856917577446E+17    9.9823755596172660E+15    7.8667879692363776E+17    7.8676856917577446E+17    7.8676856917378419E+17    7.8676856917577446E+17
 9.5392852190349150E+14    1.0000000000000000E-02    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    7.8676858115126643E+17    1.1537256751333288E+16    7.8667885286239130E+17    7.8676858115126643E+17    7.8676858114933274E+17    7.8676858115126643E+17
