#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 9.4357566169953000E+13    1.0000000000000000E-02    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    7.6684041799545587E+17    3.4121271565630460E+15    7.6565307671035008E+17    7.6684041799545587E+17    7.6684038653830950E+17    7.6684041799545587E+17
 1.0396636173850347E+14    1.0000000000000000E-02    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    7.6684044102569536E+17    3.4827345532717730E+15    7.6575841571466470E+17    7.6684044102569536E+17    7.6684042303071501E+17    7.6684044102569536E+17
 1.1374816234788161E+14    1.0000000000000000E-02    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    7.6684046235918771E+17    3.5484236119355110E+15    7.6584969518657101E+17    7.6684046235918771E+17    7.6684045193902221E+17    7.6684046235918771E+17
 1.2422198312057020E+14    1.0000000000000000E-02    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    7.6684048315789722E+17    3.6156377344360225E+15    7.6593669162286182E+17    7.6684048315789722E+17    7.6684047710848806E+17    7.6684048315789722E+17
 1.3469580389325880E+14    1.0000000000000000E-02    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    7.6684050210067674E+17    3.6814895624846865E+15    7.6600983077270976E+17    7.6684050210067674E+17    7.6684049835941952E+17    7.6684050210067674E+17
 1.4516962466594731E+14    1.0000000000000000E-02    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    7.6684051939243110E+17    3.7468555768058595E+15    7.6607516121856461E+17    7.6684051939243110E+17    7.6684051687082970E+17    7.6684051939243110E+17
 1.5564344543863575E+14    1.0000000000000000E-02    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    7.6684053520668454E+17    3.8121519183360135E+15    7.6613375874689651E+17    7.6684053520668454E+17    7.6684053333030515E+17    7.6684053520668454E+17
 1.6759594592170278E+14    1.0000000000000000E-02    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    7.6684055163100826E+17    3.8868345383759665E+15    7.6619337188773197E+17    7.6684055163100826E+17    7.6684055012859277E+17    7.6684055163100826E+17
 1.8102712611514862E+14    1.0000000000000000E-02    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    7.6684056826640256E+17    3.9711891892239320E+15    7.6625229283974310E+17    7.6684056826640256E+17    7.6684056696132083E+17    7.6684056826640256E+17
 2.0581632844471456E+14    1.0000000000000000E-02    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    7.6684059447142963E+17    4.1281007371230985E+15    7.6634122569757965E+17    7.6684059447142963E+17    7.6684059329007987E+17    7.6684059447142963E+17
 2.7910300922557706E+14    1.0000000000000000E-02    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    7.6684064940892390E+17    4.6093356592881430E+15    7.6650540979382298E+17    7.6684064940892390E+17    7.6684064828765632E+17    7.6684064940892390E+17
 3.5238969000643956E+14    1.0000000000000000E-02    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    7.6684068545019110E+17    5.1281193713445290E+15    7.6658750741064461E+17    7.6684068545019110E+17    7.6684068435212454E+17    7.6684068545019110E+17
 4.2567637078730206E+14    1.0000000000000000E-02    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    7.6684071210276442E+17    5.6938119409009130E+15    7.6662961225994240E+17    7.6684071210276442E+17    7.6684071102663514E+17    7.6684071210276442E+17
 4.9896305156816456E+14    1.0000000000000000E-02    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    7.6684073399279411E+17    6.3144991883094970E+15    7.6665216404711437E+17    7.6684073399279411E+17    7.6684073293814566E+17    7.6684073399279411E+17
 5.7224973234902700E+14    1.0000000000000000E-02    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    7.6684075337786022E+17    6.9977817894156640E+15    7.6666509027971494E+17    7.6684075337786022E+17    7.6684075234426381E+17    7.6684075337786022E+17
 6.4553641312988950E+14    1.0000000000000000E-02    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.6684077136577779E+17    7.7512612826641500E+15    7.6667321648547891E+17    7.6684077136577779E+17    7.6684077035281306E+17    7.6684077136577779E+17
 7.1882309391075200E+14    1.0000000000000000E-02    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    7.6684078850582490E+17    8.5828475758312970E+15    7.6667938921057690E+17    7.6684078850582490E+17    7.6684078751308006E+17    7.6684078850582490E+17
 7.9210977469161450E+14    1.0000000000000000E-02    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    7.6684080507555763E+17    9.5009641289190800E+15    7.6668350673139622E+17    7.6684080507555763E+17    7.6684080410262912E+17    7.6684080507555763E+17
 8.7483238195970088E+14    1.0000000000000000E-02    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    7.6684082326925747E+17    1.0651643874581030E+16    7.6668743528847885E+17    7.6684082326925747E+17    7.6684082231821837E+17    7.6684082326925747E+17
 9.7957215103130962E+14    1.0000000000000000E-02    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    7.6684084569143821E+17    1.2303054300110426E+16    7.6669174012982464E+17    7.6684084569143821E+17    7.6684084476740352E+17    7.6684084569143821E+17
 1.0843119201029184E+15    1.0000000000000000E-02    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    7.6684086754492070E+17    1.4203924024566008E+16    7.6669553946460211E+17    7.6684086754492070E+17    7.6684086664712230E+17    7.6684086754492070E+17
 1.1890516891745282E+15    1.0000000000000000E-02    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    7.6684088890268006E+17    1.6390547138600230E+16    7.6669895151350822E+17    7.6684088890268006E+17    7.6684088803037312E+17    7.6684088890268006E+17
 1.2937914582461390E+15    1.0000000000000000E-02    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    7.6684090981738419E+17    1.8903903165263172E+16    7.6670203804428954E+17    7.6684090981738419E+17    7.6684090896984486E+17    7.6684090981738419E+17
 1.5427049920267965E+15    1.0000000000000000E-02    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    7.6684095792307277E+17    2.6367931889119864E+16    7.6670824039867046E+17    7.6684095792307277E+17    7.6684095713148454E+17    7.6684095792307277E+17
 1.8384444579583820E+15    1.0000000000000000E-02    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    7.6684101278263130E+17    3.8916526511228208E+16    7.6671401546711450E+17    7.6684101278263130E+17    7.6684101205271962E+17    7.6684101278263130E+17
 2.1341839238903598E+15    1.0000000000000000E-02    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    7.6684106570182067E+17    5.6966942269930384E+16    7.6671846799565402E+17    7.6684106570182067E+17    7.6684106502877978E+17    7.6684106570182067E+17
 2.4299233898233520E+15    1.0000000000000000E-02    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    7.6684111711696410E+17    8.2431687580192192E+16    7.6672191671524518E+17    7.6684111711696410E+17    7.6684111649636326E+17    7.6684111711696410E+17
 2.7256628557589720E+15    1.0000000000000000E-02    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    7.6684116735953024E+17    1.1738801300517464E+17    7.6672460245143040E+17    7.6684116735953024E+17    7.6684116678728346E+17    7.6684116735953024E+17
 3.0214023217013985E+15    1.0000000000000000E-02    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    7.6684121668170496E+17    1.6361580132151958E+17    7.6672670753657562E+17    7.6684121668170496E+17    7.6684121615404467E+17    7.6684121668170496E+17
 3.3171417876614545E+15    1.0000000000000000E-02    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    7.6684126527561318E+17    2.2182218443411242E+17    7.6672837015299597E+17    7.6684126527561318E+17    7.6684126478906547E+17    7.6684126527561318E+17
 3.6457799793985080E+15    1.0000000000000000E-02    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    7.6684131859458778E+17    2.9871386701569728E+17    7.6672982342680218E+17    7.6684131859458778E+17    7.6684131814995738E+17    7.6684131859458778E+17
 4.0511818645346025E+15    1.0000000000000000E-02    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    7.6684138359532224E+17    4.0311460498623936E+17    7.6673119688984934E+17    7.6684138359532224E+17    7.6684138319741722E+17    7.6684138359532224E+17
