#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 8.7457253615220043E-01    2.7738293403938870E+00    3.7168493065439229E+01    2.7393715253323965E+01    5.3443615510319347E-10    5.3443402498379887E-10    3.6156336189197953E+05    6.4981121418890088E+12    1.8006808377636813E+02    1.0264892280059184E+01    1.7311543271589047E+00    2.5386219117242497E+01    1.0253708536093646E+06    2.4935172276487026E+02    5.5192622900808168E-02    7.7815212075339686E+17    7.7815212075339686E+17    7.7815212075339686E+17    7.7815212075339686E+17
 8.7458299644451787E-01    2.7950171351496413E+00    3.7543191991366022E+01    2.9108333612933937E+01    5.0730392328493779E-10    5.0730200894728121E-10    3.2680915798743814E+05    4.8134707566769395E+12    1.7567203232350678E+02    9.3603470155162700E+00    1.7072086601953167E+00    2.5712855944379370E+01    1.0270263272061414E+06    2.1094428682658074E+02    5.6233472777975531E-02    7.7814839382586970E+17    7.7814839382586970E+17    7.7814839382586970E+17    7.7814839382586970E+17
 8.7459311489538205E-01    2.8155215911838987E+00    3.7997404406500621E+01    3.0943203608003270E+01    4.8212487930296800E-10    4.8212314527564960E-10    2.9747928331953508E+05    3.8003822212314917E+12    1.8152424896191218E+02    8.6016786256818687E+00    1.6899956159219067E+00    2.5840245688532750E+01    1.0713098216086293E+06    1.8057486643431895E+02    5.7157948229336404E-02    7.7814471507958144E+17    7.7814471507958144E+17    7.7814471507958144E+17    7.7814471507958144E+17
 8.7460301878653479E-01    2.8355808984252988E+00    3.8527624745504760E+01    3.2847495317714220E+01    4.5844932451607132E-10    4.5844774627450437E-10    2.7230144135412964E+05    3.1996025755874951E+12    1.9971893296057326E+02    7.9533404030912767E+00    1.6775393631732500E+00    2.6354908862950492E+01    1.1683716802724241E+06    1.5458557469887251E+02    5.7991341035273106E-02    7.7814105268985165E+17    7.7814105268985165E+17    7.7814105268985165E+17    7.7814105268985165E+17
 8.7461288236200763E-01    2.8555295639961309E+00    3.9131864627668115E+01    3.4763153081645235E+01    4.3583792538820535E-10    4.3583648716660753E-10    2.5012612892658607E+05    2.8711032660698994E+12    2.3603771700604250E+02    7.3840231836073311E+00    1.6638377275879870E+00    2.7769706766433504E+01    1.3350191310767205E+06    1.3057948817692858E+02    5.8763009635850592E-02    7.7813733683327258E+17    7.7813733683327258E+17    7.7813733683327258E+17    7.7813733683327258E+17
 8.7462270277738152E-01    2.8753432758522548E+00    3.9793789768947150E+01    3.6589190739786439E+01    4.1432761222385637E-10    4.1432630188902307E-10    2.3035814821489254E+05    2.7341968831088062E+12    3.0202061662498170E+02    6.8770750317401577E+00    1.6399800379126637E+00    3.0637053767142220E+01    1.5878856567172091E+06    1.0785934270160540E+02    5.9489571512293345E-02    7.7813353667514240E+17    7.7813353667514240E+17    7.7813353667514240E+17    7.7813353667514240E+17
 8.7463252029445882E-01    2.8950843189797650E+00    4.0494270138917031E+01    3.8244468335005472E+01    3.9386951781651050E-10    3.9386832580892767E-10    2.1238246512612677E+05    2.6935938368406929E+12    4.2086868830778258E+02    6.4154494407838536E+00    1.5962878709213879E+00    3.5750686971032451E+01    1.9246168590999367E+06    8.6707900690428943E+01    6.0193969660140609E-02    7.7812957427688653E+17    7.7812957427688653E+17    7.7812957427688653E+17    7.7812957427688653E+17
 8.7464236528790906E-01    2.9147937133919681E+00    4.1211126704263940E+01    3.9679659361567936E+01    3.7443899215462925E-10    3.7443791026256020E-10    1.9572795913115298E+05    2.5613706334029653E+12    6.3682195536778022E+02    5.9858665502626760E+00    1.5262398963168480E+00    4.4432006260850045E+01    2.2675829859334999E+06    6.7970179126232921E+01    6.0900576962481558E-02    7.7812534351956506E+17    7.7812534351956506E+17    7.7812534351956506E+17    7.7812534351956506E+17
 8.7465288313451395E-01    2.9357310440734357E+00    4.1966734101267356E+01    4.0955601961480539E+01    3.5489841535311255E-10    3.5489744227110854E-10    1.7912163147874427E+05    2.0499984659895034E+12    1.0486353924278606E+03    5.5541410123940578E+00    1.4227931812622299E+00    6.0162078573686671E+01    2.4114949677343266E+06    5.1444266724764418E+01    6.1681910990339789E-02    7.7812040431968000E+17    7.7812040431968000E+17    7.7812040431968000E+17    7.7812040431968000E+17
 8.7466197281399338E-01    2.9537072408503957E+00    4.2594593969424473E+01    4.1872598101386316E+01    3.3902073750815177E-10    3.3901985146027548E-10    1.6560292403361332E+05    1.3829634367415264E+12    1.5908738918019592E+03    5.1989686266112907E+00    1.3160068199779760E+00    8.2722069664614239E+01    2.2024958552219463E+06    4.0150758405281586E+01    6.2399387640449430E-02    7.7811566976637542E+17    7.7811566976637542E+17    7.7811566976637542E+17    7.7811566976637542E+17
 8.7466995770700062E-01    2.9693942451885365E+00    4.3116942108034692E+01    4.2561414906732608E+01    3.2583068708649056E-10    3.2582987230407467E-10    1.5429776057082473E+05    8.6781835177553906E+11    2.1144661589674993E+03    4.8985309208432861E+00    1.2150340104172490E+00    1.1361798410622005E+02    1.8279751272217736E+06    3.2268448692302279E+01    6.3074745777653346E-02    7.7811106144277056E+17    7.7811106144277056E+17    7.7811106144277056E+17    7.7811106144277056E+17
 8.7468264901592008E-01    2.9940971231172697E+00    4.3871708563434204E+01    4.3472349360409758E+01    3.0627176746421594E-10    3.0627105588081021E-10    1.3733539215900216E+05    3.7353392971723669E+11    2.6120766550675080E+03    4.4401913157340926E+00    1.0521148784050822E+00    1.9621182149404757E+02    1.1885343353641441E+06    2.2898096572442928E+01    6.4255932919506098E-02    7.7810262877538240E+17    7.7810262877538240E+17    7.7810262877538240E+17    7.7810262877538240E+17
 8.7469609696148876E-01    3.0199179783284955E+00    4.4547583984366490E+01    4.4232594530484889E+01    2.8732549734342172E-10    2.8732488205104900E-10    1.2064200384248343E+05    1.4888819787807196E+11    2.6614456636447649E+03    3.9779327576003012E+00    8.8884222717649974E-01    3.5547345418858106E+02    6.9414778191300971E+05    1.6083537134639780E+01    6.5673819653973842E-02    7.7809187973080141E+17    7.7809187973080141E+17    7.7809187973080141E+17    7.7809187973080141E+17
 8.7470971247160001E-01    3.0456309000243884E+00    4.5054788259329435E+01    4.4775505653284945E+01    2.6984091834156283E-10    2.6984038800463119E-10    1.0491643404377482E+05    5.9547537027360382E+10    2.5137854579305645E+03    3.5295319687476860E+00    7.4057371250885418E-01    6.0925558270398790E+02    3.9044984784039087E+05    1.1391824883456266E+01    6.7295322523169096E-02    7.7807858889369382E+17    7.7807858889369382E+17    7.7807858889369382E+17    7.7807858889369382E+17
 8.7472438332008950E-01    3.0727830268689442E+00    4.5351917546449883E+01    4.5069913973474961E+01    2.5271617636955865E-10    2.5271572401395962E-10    8.9247873434010398E+04    2.2864323036821598E+10    2.2906604385293444E+03    3.0681120508657718E+00    6.0276361913152332E-01    8.7019839106540564E+02    2.0728429079036432E+05    7.9791510962713614E+00    6.9252166525277103E-02    7.7806080921250010E+17    7.7806080921250010E+17    7.7806080921250010E+17    7.7806080921250010E+17
 8.7473751527495769E-01    3.0965374304702125E+00    4.5379498967187800E+01    4.5060140874403345E+01    2.3875310261977073E-10    2.3875270936156484E-10    7.6414277102550899E+04    1.0015323796992985E+10    2.0628341345798976E+03    2.6782137126141321E+00    4.9860843743241312E-01    8.6812653874996658E+02    1.1709113090610453E+05    5.8869503410234776E+00    7.1176839112711929E-02    7.7804109962443482E+17    7.7804109962443482E+17    7.7804109962443482E+17    7.7804109962443482E+17
 8.7475081652160824E-01    3.1200080135857324E+00    4.5189290884545223E+01    4.4792766411734817E+01    2.2583107838916552E-10    2.2583073624093493E-10    6.4681036053172356E+04    4.4856529431957664E+09    1.8181356785739324E+03    2.3116902689912524E+00    4.1016343274716027E-01    5.9316365817078440E+02    6.5716298898726905E+04    4.3921220846274585E+00    7.3270567502391470E-02    7.7801654864702323E+17    7.7801654864702323E+17    7.7801654864702323E+17    7.7801654864702323E+17
 8.7476517117955388E-01    3.1446018337858890E+00    4.4791322480549944E+01    4.4255014319672256E+01    2.1320123949329934E-10    2.1320094449066526E-10    5.3573941391105182E+04    1.9609025433738980E+09    1.5679608867511474E+03    1.9553252980605897E+00    3.3182976217717597E-01    3.8595724313568962E+02    3.5489510163413819E+04    3.2609292975395276E+00    7.5654227403683313E-02    7.7798362779694016E+17    7.7798362779694016E+17    7.7798362779694016E+17    7.7798362779694016E+17
 8.7477936430683323E-01    3.1680944777949538E+00    4.4292898974542773E+01    4.3543010456586401E+01    2.0200077848417792E-10    2.0200052356723414E-10    4.4244793093629094E+04    9.0250076525589228E+08    1.3183269876644024E+03    1.6484000239692866E+00    2.6945274799814833E-01    2.4066007575991210E+02    1.9583252923147393E+04    2.4787733405861370E+00    7.8086293724507247E-02    7.7794305416614989E+17    7.7794305416614989E+17    7.7794305416614989E+17    7.7794305416614989E+17
 8.7479332672771914E-01    3.1903317718799360E+00    4.3816751857976648E+01    4.2761450051440129E+01    1.9215949489760518E-10    1.9215927398547977E-10    3.6643539827727873E+04    4.3904118332235634E+08    1.1011819827362574E+03    1.3927128918580942E+00    2.2040647928847443E-01    1.5125403411215402E+02    1.1150494130914298E+04    1.9333360882624344E+00    8.0497532028921556E-02    7.7789370524153638E+17    7.7789370524153638E+17    7.7789370524153638E+17    7.7789370524153638E+17
 8.7480845824237574E-01    3.2133679969965416E+00    4.3468625602622886E+01    4.1944438186086700E+01    1.8270690867645340E-10    1.8270671966663807E-10    3.0040934791617121E+04    2.1140103162722102E+08    9.0402601623154874E+02    1.1661307275463551E+00    1.7868834044418239E-01    9.3515011482706868E+01    6.2598598376822847E+03    1.5157406759277245E+00    8.3074339869385297E-02    7.7782757480546138E+17    7.7782757480546138E+17    7.7782757480546138E+17    7.7782757480546138E+17
 8.7482395040125460E-01    3.2357126807694652E+00    4.3465755086778969E+01    4.1270830503349806E+01    1.7420992192271202E-10    1.7420976106502702E-10    2.4825082618323810E+04    1.0582839199359606E+08    7.4399512227496189E+02    9.8396524580223943E-01    1.4601929554038037E-01    5.9273370958915478E+01    3.6250951082775969E+03    1.2180615011413867E+00    8.5620804400229317E-02    7.7774407382329126E+17    7.7774407382329126E+17    7.7774407382329126E+17    7.7774407382329126E+17
 8.7484109102025653E-01    3.2588516759745305E+00    4.4103183741320414E+01    4.0875838548530105E+01    1.6605016426416000E-10    1.6605003001079687E-10    2.0568632480927416E+04    5.2752763087255232E+07    6.1187376507949023E+02    8.3329404484238490E-01    1.1927645897917136E-01    3.7697455018424996E+01    2.1106685373892205E+03    9.9459216011428730E-01    8.8279684234374795E-02    7.7763069405265958E+17    7.7763069405265958E+17    7.7763069405265958E+17    7.7763069405265958E+17
 8.7486012117327194E-01    3.2824320951809001E+00    4.5904261167475156E+01    4.1064659727807687E+01    1.5834171795297578E-10    1.5834160872635026E-10    1.7323382133323677E+04    2.6619786777793743E+07    5.0986075353266483E+02    7.1777775701302549E-01    9.8540554552023762E-02    2.4519546082738319E+01    1.2668637757981912E+03    8.3667871499761703E-01    9.0989647067126672E-02    7.7747747800294387E+17    7.7747747800294387E+17    7.7747747800294387E+17    7.7747747800294387E+17
 8.7488265724617298E-01    3.3072380143407907E+00    5.0049201129983786E+01    4.2451364978198363E+01    1.5082495676300393E-10    1.5082487210390096E-10    1.5016269017460663E+04    1.3429021997562043E+07    4.4052665101532784E+02    6.3708455732511227E-01    8.3100566983772384E-02    1.6403938488694227E+01    7.9262356184114560E+02    7.3501720492148304E-01    9.3821715818108706E-02    7.7726057069738765E+17    7.7726057069738765E+17    7.7726057069738765E+17    7.7726057069738765E+17
 8.7491405718803705E-01    3.3356110075366736E+00    6.0870653747063486E+01    4.7277243766851534E+01    1.4288250871656527E-10    1.4288245159374911E-10    1.3848041638921344E+04    6.5356376556566870E+06    4.1186096634834377E+02    6.0339583206899561E-01    7.3452438716557378E-02    1.1481444776846827E+01    5.3253428798222365E+02    7.0383421056989115E-01    9.7018702761665770E-02    7.7691178400951040E+17    7.7691178400951040E+17    7.7691178400951040E+17    7.7691178400951040E+17
 8.7495683478726960E-01    3.3613401419511670E+00    8.9240628787398464E+01    6.1833328198144805E+01    1.3620053573820287E-10    1.3620050811819733E-10    1.5145431503304459E+04    3.7863868596618972E+06    4.8038050963711356E+02    6.7511115885374939E-01    7.6542515778433753E-02    1.0163568758663178E+01    4.8318335908267380E+02    8.3336711405035369E-01    9.9865089600738088E-02    7.7642265754455616E+17    7.7642265754455616E+17    7.7642265754455616E+17    7.7642265754455616E+17
 8.7503115100817108E-01    3.3704036183591208E+00    1.8602552918126165E+02    1.2156576343925374E+02    1.3390159987557215E-10    1.3390160068867895E-10    2.3524869691105119E+04    4.0414159904637900E+06    9.5868593761337195E+02    1.0531545080439466E+00    1.2055103938128131E-01    1.6919033142647383E+01    9.0427171361976582E+02    1.6101303928217960E+00    1.0084706429107890E-01    7.7577633036353997E+17    7.7577633036353997E+17    7.7577633036353997E+17    7.7577633036353997E+17
 8.7516677618293459E-01    3.3699311792498077E+00    4.9851954554780190E+02    3.2616108029025997E+02    1.3396989108859960E-10    1.3396989197092540E-10    3.8939254299351647E+04    5.8689492201926140E+06    5.2058276966778949E+03    1.7363592926827982E+00    2.7251637034725279E-01    4.3526866375276867E+01    2.1477559347995598E+03    4.4591312124708642E+00    1.0083914872011869E-01    7.7518190027615334E+17    7.7518190027615334E+17    7.7518190027615334E+17    7.7518190027615334E+17
 8.7540559680166230E-01    3.3678980359092603E+00    1.5825442836337550E+03    1.0588527449286848E+03    1.3449145027300035E-10    1.3449145139985664E-10    5.3269741502322300E+04    8.2769698488503816E+06    1.7516591800924569E+04    2.3675065478678929E+00    8.0888507986051050E-01    1.2346532372227652E+02    4.0108655132078161E+03    1.5626749179522456E+01    1.0077359920341614E-01    7.7478147930929766E+17    7.7478147930929766E+17    7.7478147930929766E+17    7.7478147930929766E+17
 8.7567664249652688E-01    3.3645949609691366E+00    4.3410068207293198E+03    2.9633231602702040E+03    1.3538131999094032E-10    1.3538132124047982E-10    5.9520791668622624E+04    1.0285740833940629E+07    4.3121349384804213E+04    2.6376579831198188E+00    2.2528689592533535E+00    2.5939035990329904E+02    5.3076352630371102E+03    4.7271728287080691E+01    1.0062289041497524E-01    7.7462422044633690E+17    7.7462422044633690E+17    7.7462422044633690E+17    7.7462422044633690E+17
 8.7597192562596282E-01    3.3610881034174263E+00    1.1329490424079868E+04    7.7977633924935881E+03    1.3635545962481318E-10    1.3635546072495016E-10    6.2260640594411765E+04    1.1932668067782616E+07    7.1779787322459655E+04    2.7521976333395344E+00    6.0739353590425322E+00    4.3891117571004884E+02    6.1252349602513914E+03    1.3301138368600843E+02    1.0047863330982773E-01    7.7456300869638707E+17    7.7456300869638707E+17    7.7456300869638707E+17    7.7456300869638707E+17
